station,start_time,zr_hours,label,duration,lon,lat
MGE,2000-01-22 20:02,17.12,1,18.88,-84.5163,33.9153
PDK,2000-01-22 20:43,12.13,1,16.5,-84.302,33.8756
AHN,2000-01-22 21:36,13.82,1,15.28,-83.3264,33.9486
TYS,2000-01-22 22:11,16.47,1,18.7,-83.9858,35.8181
AND,2000-01-22 23:11,7.27,1,12.75,-82.7094,34.4946
GSP,2000-01-23 00:22,15.62,1,16.9,-82.2239,34.8847
LBT,2000-01-23 00:54,8.33,1,10.53,-79.06,34.61
GMU,2000-01-23 01:53,10.68,1,15.27,-82.3461,34.8461
UZA,2000-01-23 02:54,7.17,1,11.0,-81.0572,34.9878
EQY,2000-01-23 03:10,7.6,1,33.17,-80.6206,35.0169
MEB,2000-01-23 05:35,7.92,1,8.53,-79.3658,34.7919
GSB,2000-01-23 05:55,7.0,1,7.0,-77.9606,35.3394
AKH,2000-01-23 06:20,8.38,1,10.57,-81.1558,35.1967
CLT,2000-01-23 06:26,8.62,1,9.47,-80.9543,35.2226
FBG,2000-01-23 06:44,11.18,1,11.18,-78.9367,35.1318
RDU,2000-01-23 11:16,13.58,1,17.72,-78.7819,35.8922
GSO,2000-01-23 11:22,7.48,1,9.82,-79.9436,36.0975
IGX,2000-01-23 11:31,6.28,1,14.42,-79.0642,35.9333
BUY,2000-01-23 11:42,6.57,1,13.2,-79.4749,36.0485
RZZ,2000-01-23 15:24,7.92,1,37.93,-77.71,36.44
