station,start_time,zr_hours,label,duration,lon,lat
DTW,2019-02-12 08:05,7.75,1,7.75,-83.33,42.23
YIP,2019-02-12 08:15,7.55,1,8.17,-83.5304,42.2379
DUJ,2019-02-12 09:25,10.15,1,15.08,-78.9,41.18
DET,2019-02-12 09:35,6.58,1,6.58,-83.0099,42.4092
CXY,2019-02-12 11:05,8.47,1,17.92,-76.8515,40.2171
MUI,2019-02-12 11:46,8.82,1,22.72,-76.5693,40.4348
LNS,2019-02-12 11:53,8.83,1,11.87,-76.2944,40.1203
RDG,2019-02-12 12:35,8.67,1,10.5,-75.9652,40.3785
CYXU,2019-02-12 13:33,7.45,1,7.45,-81.1539,43.0356
CYSN,2019-02-12 15:09,7.18,1,10.85,-79.1717,43.1917
UNV,2019-02-12 17:08,6.75,1,9.75,-77.85,40.85
CYHM,2019-02-12 18:00,9.0,1,9.0,-79.934,43.172
ABE,2019-02-12 22:20,6.92,1,8.75,-75.4492,40.6508
MPO,2019-02-12 22:35,7.37,1,8.5,-75.3794,41.1389
DXR,2019-02-13 00:28,6.95,1,7.2,-73.48,41.37
MMK,2019-02-13 00:40,8.63,1,8.75,-72.83,41.51
FWN,2019-02-13 01:30,6.07,1,6.42,-74.623,41.2002
ORH,2019-02-13 02:27,6.43,1,7.18,-71.8757,42.2673
HFD,2019-02-13 02:53,7.78,1,7.78,-72.6494,41.7367
