station,start_time,zr_hours,label,duration,lon,lat
CSV,2010-01-30 02:16,9.35,1,12.85,-85.085,35.9513
OQT,2010-01-30 02:35,6.07,1,9.3,-84.2336,36.023
GMU,2010-01-30 04:29,12.2,1,13.55,-82.3461,34.8461
NKT,2010-01-30 04:36,6.65,1,27.3,-76.88,34.9
GSP,2010-01-30 05:03,10.85,1,13.83,-82.2239,34.8847
GVL,2010-01-30 06:26,7.63,1,16.1,-83.8303,34.2719
CEU,2010-01-30 06:27,9.32,1,14.97,-82.8868,34.6719
LQK,2010-01-30 06:27,9.32,1,14.97,-82.7029,34.81
CLT,2010-01-30 07:23,6.82,1,10.9,-80.9543,35.2226
GRD,2010-01-30 08:56,6.4,1,11.0,-82.16,34.25
FAY,2010-01-30 09:00,6.6,1,12.88,-78.8803,34.9912
LBT,2010-01-30 09:21,9.83,1,11.55,-79.06,34.61
NCA,2010-01-30 09:56,6.08,1,19.0,-77.4397,34.7084
FLO,2010-01-30 10:21,6.87,1,7.67,-79.7239,34.1854
