station,start_time,zr_hours,label,duration,lon,lat
SLN,1994-12-05 22:00,6.7,1,26.0,-97.6522,38.791
MHK,1994-12-06 00:00,8.27,1,24.0,-96.6778,39.1353
FRI,1994-12-06 00:00,11.53,1,24.0,-96.7645,39.0526
TOP,1994-12-06 02:00,14.45,1,24.0,-95.62,39.07
MCI,1994-12-06 07:00,14.85,1,18.0,-94.7139,39.2976
FLV,1994-12-06 07:00,17.0,1,18.0,-94.9147,39.3683
IRK,1994-12-06 12:00,15.0,1,15.0,-92.5433,40.0972
OJC,1994-12-06 13:00,7.33,1,12.0,-94.7392,38.85
STJ,1994-12-06 15:00,9.0,1,9.0,-94.9097,39.7719
FNB,1994-12-06 15:00,10.0,1,10.0,-95.59200000000001,40.0788
LWD,1994-12-06 17:00,9.0,1,10.0,-93.9005,40.6306
